"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total for Contractor,A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,405.00,403.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,405.00
"",Total  Journey Hours,405.00,403.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,405.00
"",Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Grand  Total Hours,405.00,403.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,405.00
"Project Name:MCA1501E EC1- Campus Wide-Energy/Water RetrofitProject Code:MCA1501E EC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Automated Logic Contracting Services,,,,,,,,,,,
HVAC MECHANIC,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",8.00,"8.000.000.000.000.000.00","0.000.008.00",,,,,,,,
"",,,,,,,,,,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"JM Electrical Company, Inc",,,,,,,,,,,
ELECTRICIAN,Journey,478.00,478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,478.00
"",Apprentice,56.00,32.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,32.00
"",A/J Ratio,0.12,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,534.00,510.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,510.00
Total for Contractor,Journey,478.00,478.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,478.00
"",Apprentice,56.00,32.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,32.00
"",A/J Ratio,0.12,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,534.00,510.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00,510.00
"Outkast Electrical Contractors, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,72.00,0.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
Apprentice,64.00,0.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,
A/J Ratio,0.89,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.89,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,136.00,0.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,
"Project Name:MCA1501E EC1- Campus Wide-Energy/Water RetrofitProject Code:MCA1501E EC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,72.00,0.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
Apprentice,64.00,0.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,
A/J Ratio,0.89,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.89,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,136.00,0.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,
Total  Journey Hours,558.00,486.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,558.00,
Total Apprentice Hours,120.00,32.00,88.00,0.00,0.00,0.00,0.00,0.00,24.00,96.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,678.00,518.00,160.00,0.00,0.00,0.00,0.00,0.00,24.00,654.00,
"Project Name:MMA1901 DB1 C Buzzards Bay-Campus-Wide-Electrical Infrastructure Upgrade-MMAProject Code:MMA1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Bond Brothers, Inc.",,,,,,,,,,,
CARPENTER,Journey,539.00,539.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,539.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,539.00,539.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,539.00
LABORER,Journey,715.00,493.50,212.50,9.00,0.00,0.00,0.00,0.00,4.00,711.00
"",Apprentice,197.00,197.00,0.00,0.00,0.00,0.00,0.00,0.00,197.00,0.00
"",A/J Ratio,0.28,0.40,0.00,0.00,0.00,0.00,0.00,0.00,49.25,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,912.00,690.50,212.50,9.00,0.00,0.00,0.00,0.00,201.00,711.00
"OTHER POWER DRIVEN EQUIPMENT -CLASS II",Journey,460.50,460.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,460.50,460.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.50
Total for Contractor,Journey,"1,714.50","1,493.00",212.50,9.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,4.00,"1,710.50"
"",Apprentice,197.00,197.00,0.00,0.00,0.00,0.00,0.00,0.00,197.00,0.00
"",A/J Ratio,0.11,0.13,0.00,0.00,0.00,0.00,0.00,0.00,49.25,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,911.50","1,690.00",212.50,9.00,0.00,0.00,0.00,0.00,201.00,"1,710.50"
"Glynn Electric, Inc",,,,,,,,,,,
ELECTRICIAN,Journey,84.00,84.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,76.00
Apprentice,32.50,32.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.50,
A/J Ratio,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,116.50,116.50,0.00,0.00,0.00,0.00,0.00,0.00,8.00,108.50,
"Project Name:MMA1901 DB1 C Buzzards Bay-Campus-Wide-Electrical Infrastructure Upgrade-MMAProject Code:MMA1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,84.00,84.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,76.00
Apprentice,32.50,32.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.50,
A/J Ratio,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,116.50,116.50,0.00,0.00,0.00,0.00,0.00,0.00,8.00,108.50,
Total  Journey Hours,"1,798.50","1,577.00",212.50,9.00,0.00,0.00,0.00,0.00,12.00,"1,786.50",
Total Apprentice Hours,229.50,229.50,0.00,0.00,0.00,0.00,0.00,0.00,197.00,32.50,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"2,028.00","1,806.50",212.50,9.00,0.00,0.00,0.00,0.00,209.00,"1,819.00",
"Project Name:MWC1901 DB1 C MWC- Powerplant/Campus wide-Mechanical Infrastructure UpgradeProject Code:MWC1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"ENERGY INSULATION CONSERVATION, INC.",,,,,,,,,,,
INSULATOR (PIPES & TANKS),Journey,72.00,64.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,72.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,64.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,72.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",72.00,"64.000.008.000.000.000.00","0.000.0072.00",,,,,,,,
"",,,,,,,,,,0.00,72.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,64.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,72.00
"Marguerite Concrete, Inc.",,,,,,,,,,,
CARPENTER,Journey,87.00,87.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,87.00,87.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
CEMENT MASONRY/PLASTERING,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
LABORER,Journey,41.00,8.00,0.00,8.00,25.00,0.00,0.00,0.00,0.00,41.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,41.00,8.00,0.00,8.00,25.00,0.00,0.00,0.00,0.00,41.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:MWC1901 DB1 C MWC- Powerplant/Campus wide-Mechanical Infrastructure UpgradeProject Code:MWC1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,144.00,111.00,0.00,8.00,25.00,0.00,0.00,0.00,0.00,144.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,144.00,111.00,0.00,8.00,25.00,0.00,0.00,0.00,0.00,144.00
N B Kenney Company,,,,,,,,,,,
PIPEFITTER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,168.00,168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,168.00,168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00
PIPEFITTER & STEAMFITTER,Journey,336.00,336.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,336.00,336.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336.00
Total for Contractor,Journey,336.00,336.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,336.00
"",Apprentice,168.00,168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00
"",A/J Ratio,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,504.00,504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504.00
Ostrow Electric Company,,,,,,,,,,,
ELECTRICIAN,Journey,136.00,0.00,0.00,136.00,0.00,0.00,0.00,0.00,0.00,136.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,136.00,0.00,0.00,136.00,0.00,0.00,0.00,0.00,0.00,136.00,
"Project Name:MWC1901 DB1 C MWC- Powerplant/Campus wide-Mechanical Infrastructure UpgradeProject Code:MWC1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,136.00,0.00,0.00,136.00,0.00,0.00,0.00,0.00,0.00,136.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,136.00,0.00,0.00,136.00,0.00,0.00,0.00,0.00,0.00,136.00
T & M Equipment Corporation,,,,,,,,,,,
BACKHOE/FRONT-END LOADER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
LABORER,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
Total for Contractor,Journey,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,0.00,40.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,
Total  Journey Hours,728.00,551.00,0.00,152.00,25.00,0.00,0.00,0.00,0.00,728.00,
Total Apprentice Hours,168.00,168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,896.00,719.00,0.00,152.00,25.00,0.00,0.00,0.00,0.00,896.00,
"Project Name:NSC1901 DB1 C NSC-Lynn-Main Building - Electrical Infrastructure Upgrades and ResiliencyProject Code:NSC1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Cavalieri Construction Company Inc.,,,,,,,,,,,
BACKHOE/FRONT-END LOADER,Journey,160.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,160.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00
DRIVER,Journey,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
LABORER,Journey,304.00,292.00,0.00,12.00,0.00,0.00,0.00,0.00,12.00,292.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,304.00,292.00,0.00,12.00,0.00,0.00,0.00,0.00,12.00,292.00
Total for Contractor,Journey,473.00,461.00,0.00,12.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,12.00,461.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,473.00,461.00,0.00,12.00,0.00,0.00,0.00,0.00,12.00,461.00
G.O. Services. LLC,,,,,,,,,,,
LABORER,Journey,91.00,11.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,91.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,91.00,11.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,91.00,
"Project Name:NSC1901 DB1 C NSC-Lynn-Main Building - Electrical Infrastructure Upgrades and ResiliencyProject Code:NSC1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Total for Contractor,Journey,91.00,11.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,91.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,91.00,11.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,91.00
McDonald Electric Corporation,,,,,,,,,,,
ELECTRICIAN,Journey,176.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.00
"",Apprentice,68.00,0.00,8.00,0.00,60.00,0.00,0.00,0.00,0.00,68.00
"",A/J Ratio,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,244.00,176.00,8.00,0.00,60.00,0.00,0.00,0.00,0.00,244.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",176.00,"176.000.000.000.000.000.00","0.000.00176.00",,,,,,,,
"",,,,,,,,,,0.00,176.00
"",Apprentice,68.00,0.00,8.00,0.00,60.00,0.00,0.00,0.00,0.00,68.00
"",A/J Ratio,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,244.00,176.00,8.00,0.00,60.00,0.00,0.00,0.00,0.00,244.00
"Rustic Fire Protection, Inc.",,,,,,,,,,,
SPRINKLER FITTER,Journey,56.00,32.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,56.00,32.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00
Total for Contractor,Journey,56.00,32.00,24.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,56.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,56.00,32.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,
"Project Name:NSC1901 DB1 C NSC-Lynn-Main Building - Electrical Infrastructure Upgrades and ResiliencyProject Code:NSC1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total  Journey Hours,796.00,680.00,24.00,92.00,0.00,0.00,0.00,0.00,12.00,784.00
Total Apprentice Hours,68.00,0.00,8.00,0.00,60.00,0.00,0.00,0.00,0.00,68.00
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Grand  Total Hours,864.00,680.00,32.00,92.00,60.00,0.00,0.00,0.00,12.00,852.00
"Project Name:POL1303 DC1 CM State Police Lower Basin Barracks Modernization and ExpansionProject Code:POL1303 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Daniel O'connell's Sons, Inc",,,,,,,,,,,
LABORER,Journey,152.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,152.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00
"OTHER POWER DRIVEN EQUIPMENT -CLASS II",Journey,86.00,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,86.00,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
Total for Contractor,Journey,238.00,238.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,238.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,238.00,238.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.00
New Quality Fence Corp,,,,,,,,,,,
FENCE & GUARD RAIL ERECTOR,Journey,32.00,16.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,32.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,32.00,16.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,32.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",32.00,"16.000.000.000.000.0016.00","0.000.0032.00",,,,,,,,
"",,,,,,,,,0.00,32.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
