"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
LABORER: MASON TENDER,Journey,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
Total for Contractor,Journey,28.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,28.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,28.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,
Total  Journey Hours,444.75,429.00,0.00,15.75,0.00,0.00,0.00,0.00,0.00,444.75,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,444.75,429.00,0.00,15.75,0.00,0.00,0.00,0.00,0.00,444.75,
"Project Name:EPS1401E EC1 C MEMA Headquarters Energy and Water UpgradesProject Code:EPS1401E EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Professional Fire Systems, Inc.",,,,,,,,,,,
"FIELDENG.INST.PERSON-BLDG,SITE,HVY/HWY",Journey,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",34.00,"34.000.000.000.000.000.00","0.000.0034.00",,,,,,,,
"",,,,,,,,0.00,34.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
Total  Journey Hours,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Adams Plumbing & Heating, Inc.",,,,,,,,,,,
LABORER,Journey,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
PIPEFITTER & STEAMFITTER,Journey,77.50,77.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,77.50,77.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.50
PLUMBERS & GASFITTERS,Journey,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00
SHEETMETAL WORKER,Journey,136.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,136.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",286.50,"286.500.000.000.000.000.00","0.000.00286.50",,,,,,,,
"",,,,,,,,,0.00,286.50,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,286.50,286.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286.50,
Archer Corp,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
CARPENTER,Journey,298.00,298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,298.00,298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",298.00,"298.000.000.000.000.000.00","0.000.00298.00",,,,,,,,
"",,,,,,,,,,0.00,298.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,298.00,298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298.00
Ayotte and King for Tile Inc.,,,,,,,,,,,
MARBLE & TILE FINISHERS,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00
"MARBLE MASONS, TILELAYERS &TERRAZZO MECH",Journey,345.50,345.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,345.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,345.50,345.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,345.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",345.50,"345.500.000.000.000.000.00","0.000.00345.50",,,,,,,,
"",,,,,,,,,0.00,345.50,
Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,
A/J Ratio,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,353.50,353.50,0.00,0.00,0.00,0.00,0.00,0.00,8.00,345.50,
"Bay State Building Specialties, INC",,,,,,,,,,,
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"",Apprentice,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"",A/J Ratio,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",48.00,"48.000.000.000.000.000.00","0.000.0048.00",,,,,,,,
"",,,,,,,,,,0.00,48.00
"",Apprentice,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"",A/J Ratio,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
"Blue Construction, Inc.",,,,,,,,,,,
LABORER,Journey,160.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,160.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00
Total for Contractor,Journey,160.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,160.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,160.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00
"Central Ceilings, Inc.",,,,,,,,,,,
CARPENTER,Journey,528.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,528.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,528.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,528.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528.00
"Chandler Architectural Products, Inc.",,,,,,,,,,,
CARPENTER,Journey,398.50,256.00,0.00,0.00,0.00,0.00,142.50,0.00,0.00,398.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,398.50,256.00,0.00,0.00,0.00,0.00,142.50,0.00,0.00,398.50
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,772.00,772.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,772.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,772.00,772.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,772.00
Total for Contractor,Journey,"1,170.50","1,028.00",0.00,0.00,0.00,0.00,142.50,0.00,,
"",,,,,,,,,,0.00,"1,170.50"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,170.50","1,028.00",0.00,0.00,0.00,0.00,142.50,0.00,0.00,"1,170.50"
Industrial Mechanical Insulation,,,,,,,,,,,
ASBESTOS INSULATOR (PIPES & TANKS),Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
INSULATOR (PIPES & TANKS),Journey,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",67.00,"67.000.000.000.000.000.00","0.000.0067.00",,,,,,,,
"",,,,,,,,,,0.00,67.00
"",Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",A/J Ratio,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,75.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00
John W. Egan Company Inc.,,,,,,,,,,,
"PAINTER (SPRAY OR SANDBLAST, NEW)",Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"PAINTER / TAPER (BRUSH, NEW)",Journey,264.00,264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,264.00,264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",280.00,"280.000.000.000.000.000.00","0.000.00280.00",,,,,,,,
"",,,,,,,,,0.00,280.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,280.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,
"K&M Fire Protection Services, Inc.",,,,,,,,,,,
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
SPRINKLER FITTER,Journey,68.00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00
"",Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",A/J Ratio,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,84.00,84.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",68.00,"68.000.000.000.000.000.00","0.000.0068.00",,,,,,,,
"",,,,,,,,,,0.00,68.00
"",Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",A/J Ratio,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,84.00,84.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00
Simplex Grinnell LP,,,,,,,,,,,
ELECTRICIAN,Journey,55.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,55.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00
Total for Contractor,Journey,55.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,55.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,55.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00
Skyline Drywall Inc.,,,,,,,,,,,
"PAINTER / TAPER (BRUSH,REPAINT)",Journey,120.00,0.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00,120.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,120.00,0.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00,120.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,120.00,0.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00,120.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,120.00,0.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00,120.00
"SMJ Metal Company, Inc.",,,,,,,,,,,
IRONWORKER/WELDER,Journey,80.00,64.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,80.00,64.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",80.00,"64.0016.000.000.000.000.00","0.000.0080.00",,,,,,,,
"",,,,,,,,,0.00,80.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,80.00,64.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
SOS Corporation,,,,,,,,,,,
LABORER,Journey,80.00,64.00,0.00,16.00,0.00,0.00,0.00,0.00,64.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,80.00,64.00,0.00,16.00,0.00,0.00,0.00,0.00,64.00,16.00
Total for Contractor,Journey,80.00,64.00,0.00,16.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,64.00,16.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,80.00,64.00,0.00,16.00,0.00,0.00,0.00,0.00,64.00,16.00,
"Superior Caulking & Waterproofing Co., Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
BRICK/STONE/ARTIFICIAL MASONRY,Journey,158.00,56.00,21.00,81.00,0.00,0.00,0.00,0.00,0.00,158.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,158.00,56.00,21.00,81.00,0.00,0.00,0.00,0.00,0.00,158.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",158.00,"56.0021.0081.000.000.000.00","0.000.00158.00",,,,,,,,
"",,,,,,,,,,0.00,158.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,158.00,56.00,21.00,81.00,0.00,0.00,0.00,0.00,0.00,158.00
Synergy Electrical Systems LLC,,,,,,,,,,,
ELECTRICIAN,Journey,184.00,184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.00
"",Apprentice,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
"",A/J Ratio,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,312.00,312.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.00
Total for Contractor,Journey,184.00,184.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,184.00
